athlete_id,timestamp,world_time,power,hr,speed,cadence,lat,lng,draft,altitude,distance
6715306,1776364066929,362347992140,396,163,46.885328,89,40.76895185535775,-73.97543536378905,0,73.623837890625,20722
7681059,1776364066929,362347992184,211,173,46.764796,75,40.76896944405447,-73.97542541376737,110,73.6044873046875,20766
6127271,1776364067921,362347992346,313,176,52.178548,93,40.7705042873816,-73.97883424314743,225,75.46378417968751,21506
8005377,1776364067921,362347992563,417,172,51.62974,98,40.77057304654375,-73.97874046026817,0,75.25773193359375,21515
5292618,1776364067921,362347992490,344,161,51.60452,95,40.77054782101376,-73.97877394762996,149,75.3343505859375,21518
576041,1776364067921,362347992625,259,184,52.02964,75,40.77055419470287,-73.9787694712416,196,75.319716796875,21518
5870214,1776364067921,362347992392,192,159,26.821208,74,40.768613249908384,-73.97981439068882,0,77.40653320312501,21264
1334196,1776364067921,362347992463,91,157,37.43778,80,40.76831624707869,-73.97586647952515,0,74.3002880859375,20810
6715306,1776364067921,362347993356,369,163,46.279852,89,40.76882696794655,-73.97552396702918,0,73.768388671875,20738
7681059,1776364067921,362347993383,225,174,46.172376,78,40.768846762256146,-73.97551274969942,105,73.746591796875,20782
6127271,1776364068923,362347994150,308,176,53.222176,91,40.77067391518663,-73.97861465872644,239,74.94884033203124,21533
8005377,1776364068923,362347994162,409,172,52.328216,98,40.77071898629905,-73.97854526684564,0,74.793955078125,21538
5292618,1776364068923,362347994284,383,160,52.5119,95,40.7707123553648,-73.97855562531464,158,74.8166455078125,21544
576041,1776364068923,362347994224,259,182,52.806284,74,40.770703594934034,-73.9785752654685,127,74.85441650390625,21541
5870214,1776364068923,362347994193,149,158,26.651514,82,40.76872043233396,-73.97988521727981,0,77.587763671875,21277
1334196,1776364068923,362347994278,151,158,36.520108,80,40.76816581575257,-73.97596418126737,0,74.4080859375,20829
6715306,1776364068923,362347994351,436,162,45.98266,88,40.768725152430086,-73.97559387522068,0,73.88404541015626,20751
7681059,1776364068923,362347994392,225,175,45.731552,78,40.76874429569802,-73.9755832883079,102,73.8633837890625,20794
6127271,1776364069918,362347994150,308,176,53.222176,91,40.77067391518663,-73.97861465872644,239,74.94884033203124,21533
8005377,1776364069918,362347994162,409,172,52.328216,98,40.77071898629905,-73.97854526684564,0,74.793955078125,21538
5292618,1776364069918,362347994284,383,160,52.5119,95,40.7707123553648,-73.97855562531464,158,74.8166455078125,21544
576041,1776364069918,362347994224,259,182,52.806284,74,40.770703594934034,-73.9785752654685,127,74.85441650390625,21541
5870214,1776364069918,362347994193,149,158,26.651514,82,40.76872043233396,-73.97988521727981,0,77.587763671875,21277
1334196,1776364069918,362347995080,150,157,36.288428,81,40.768100036845965,-73.97600650232837,0,74.43889160156249,20837
7681059,1776364069918,362347995381,225,173,45.332092,79,40.768644094130586,-73.97565077379294,99,73.974638671875,20807
6715306,1776364069918,362347995140,452,163,45.798928,90,40.768644403089056,-73.97564818218142,0,73.973525390625,20761
6127271,1776364070927,362347995945,245,176,54.1058,91,40.770840727743014,-73.97838556880116,251,74.43221923828125,21559
8005377,1776364070927,362347995952,404,172,52.962432,97,40.770880587702976,-73.97831943351602,0,74.31279785156251,21564
5292618,1776364070927,362347995885,366,160,53.201268,96,40.77085767667456,-73.97835299648622,164,74.3753759765625,21568
576041,1776364070927,362347996025,195,183,53.255976,72,40.77086590323354,-73.97834467435773,215,74.35625244140626,21567
5870214,1776364070927,362347995994,187,158,28.316122,76,40.76883327291949,-73.97995075428734,0,77.36684326171874,21291
1334196,1776364070927,362347996070,194,157,36.160132,81,40.76801853717721,-73.97605606630594,0,74.4628564453125,20847
6715306,1776364070927,362347996158,335,162,45.33172,91,40.76854055084292,-73.97571689907788,0,74.0845751953125,20774
7681059,1776364070927,362347996182,230,173,45.090852,79,40.768563274399526,-73.97570430865761,96,74.0614453125,20817
6127271,1776364071936,362347995945,245,176,54.1058,91,40.770840727743014,-73.97838556880116,251,74.43221923828125,21559
8005377,1776364071936,362347995952,404,172,52.962432,97,40.770880587702976,-73.97831943351602,0,74.31279785156251,21564
5292618,1776364071936,362347995885,366,160,53.201268,96,40.77085767667456,-73.97835299648622,164,74.3753759765625,21568
576041,1776364071936,362347996025,195,183,53.255976,72,40.77086590323354,-73.97834467435773,215,74.35625244140626,21567
5870214,1776364071936,362347995994,187,158,28.316122,76,40.76883327291949,-73.97995075428734,0,77.36684326171874,21291
1334196,1776364071936,362347996857,223,157,36.18704,81,40.767953204044744,-73.97609362056828,0,74.47177734375,20855
6715306,1776364071936,362347997151,345,162,44.88274,88,40.7684402023286,-73.97578288765496,0,74.18598632812501,20786
7681059,1776364071936,362347997163,230,174,44.744576,78,40.76846455895143,-73.97576880922863,94,74.16263671875001,20829
6127271,1776364072926,362347997562,252,177,53.834364,89,40.77098850556777,-73.9781734841804,248,74.07877441406251,21584
8005377,1776364072926,362347997764,408,172,53.159008,96,40.77104586947452,-73.9780890805602,0,73.99309570312501,21591
5292618,1776364072926,362347997693,364,160,54.108672,96,40.77102383554635,-73.9781198596608,176,74.0207373046875,21595
576041,1776364072926,362347997824,263,182,53.387452,71,40.77103250682229,-73.9781164215587,119,74.013486328125,21594
5870214,1776364072926,362347997593,164,159,30.227116,77,40.768946806304974,-73.97998836057383,0,77.0996337890625,21304
1334196,1776364072926,362347997668,207,157,36.239516,82,40.767885353477745,-73.97613134876467,0,74.4724365234375,20863
6715306,1776364072926,362347998151,304,162,44.391388,87,40.76833985575243,-73.97584814072627,0,74.279208984375,20799
7681059,1776364072926,362347998371,230,174,44.28446,78,40.76834375821423,-73.9758472102456,92,74.27618408203125,20844
6127271,1776364073933,362347997562,252,177,53.834364,89,40.77098850556777,-73.9781734841804,248,74.07877441406251,21584
8005377,1776364073933,362347997764,408,172,53.159008,96,40.77104586947452,-73.9780890805602,0,73.99309570312501,21591
5292618,1776364073933,362347997693,364,160,54.108672,96,40.77102383554635,-73.9781198596608,176,74.0207373046875,21595
576041,1776364073933,362347997824,263,182,53.387452,71,40.77103250682229,-73.9781164215587,119,74.013486328125,21594
5870214,1776364073933,362347997593,164,159,30.227116,77,40.768946806304974,-73.97998836057383,0,77.0996337890625,21304
1334196,1776364073933,362347998661,199,158,36.297968,82,40.767802163963836,-73.9761765669923,0,74.46292968750001,20873
6715306,1776364073933,362347999344,296,163,43.840136,87,40.76822116010868,-73.97592357729206,0,74.37285644531251,20813
7681059,1776364073933,362347999383,230,174,43.998096,78,40.768243480089936,-73.97591229134824,88,74.35762939453124,20857
6127271,1776364074916,362347999418,252,177,53.742492,89,40.77116444151726,-73.97793931669892,247,73.9499853515625,21611
8005377,1776364074916,362347999359,433,172,52.794496,97,40.77119617746392,-73.97789308203518,0,73.97367187500001,21615
5292618,1776364074916,362347999485,359,161,53.43622,96,40.77119401977616,-73.97789451582052,175,73.9720751953125,21622
576041,1776364074916,362347999424,318,183,53.25204,73,40.77118035688712,-73.97791391053605,215,73.9601806640625,21618
5870214,1776364074916,362347999394,177,158,31.193006,79,40.76908514217552,-73.97997801516867,0,77.0484814453125,21319
1334196,1776364074916,362348000281,197,157,36.52426,82,40.76766542050244,-73.9762505478648,0,74.42960449218751,20889
6715306,1776364074916,362348000351,313,163,43.496808,90,40.768122040116154,-73.975986705235,0,74.42901123046875,20826
7681059,1776364074916,362348000357,225,173,43.751732,78,40.76814753099628,-73.97597393116952,85,74.4174169921875,20868
6127271,1776364075918,362348001042,296,177,52.499936,82,40.77131754184991,-73.97773955786897,230,74.2170263671875,21635
8005377,1776364075918,362348001163,415,173,51.535628,98,40.77136974957713,-73.97768278739171,0,74.37963134765626,21641
5292618,1776364075918,362348001087,402,160,52.491516,96,40.77134993148117,-73.97770537881732,168,74.31257080078124,21645
576041,1776364075918,362348001223,298,183,52.398516,75,40.771356162804466,-73.97770158926325,193,74.32889648437501,21644
5870214,1776364075918,362348001194,186,158,31.14765,79,40.76922159328485,-73.97993307555922,0,77.22150146484375,21335
1334196,1776364075918,362348001257,204,157,36.640836,82,40.7675836480393,-73.97629817599517,0,74.4061083984375,20899
6715306,1776364075918,362348001341,286,164,43.180792,92,40.768024267665346,-73.97604502267902,0,74.4611865234375,20837
7681059,1776364075918,362348001378,230,173,43.491396,78,40.76804621737215,-73.97603581041746,85,74.4561181640625,20881
6127271,1776364076928,362348001042,296,177,52.499936,82,40.77131754184991,-73.97773955786897,230,74.2170263671875,21635
8005377,1776364076928,362348001163,415,173,51.535628,98,40.77136974957713,-73.97768278739171,0,74.37963134765626,21641
5292618,1776364076928,362348001087,402,160,52.491516,96,40.77134993148117,-73.97770537881732,168,74.31257080078124,21645
576041,1776364076928,362348001223,298,183,52.398516,75,40.771356162804466,-73.97770158926325,193,74.32889648437501,21644
5870214,1776364076928,362348001194,186,158,31.14765,79,40.76922159328485,-73.97993307555922,0,77.22150146484375,21335
1334196,1776364076928,362348002083,208,157,36.723936,83,40.7675159358517,-73.97634324176317,0,74.39209716796874,20908
6715306,1776364076928,362348002139,337,165,43.071048,93,40.76794507536226,-73.97608974812242,0,74.472158203125,20847
7681059,1776364076928,362348002173,239,173,43.329872,79,40.767967059559304,-73.97608151801884,82,74.4704736328125,20890
6127271,1776364077928,362348002819,469,177,51.215428,72,40.77149068933243,-73.97753864231113,213,74.89973144531251,21661
8005377,1776364077928,362348002959,427,173,49.535664,98,40.771537578075666,-73.97748097875278,0,75.1461181640625,21666
5292618,1776364077928,362348002886,356,161,50.503432,97,40.77152282171854,-73.97750051659251,132,75.06351562500001,21671
576041,1776364077928,362348002822,272,182,49.906916,74,40.771507894451965,-73.97752029593987,177,74.982275390625,21667
5870214,1776364077928,362348002793,171,158,31.028154,79,40.76933770634585,-73.97987402492164,0,77.354765625,21349
1334196,1776364077928,362348002882,211,157,36.774664,83,40.76745285057493,-73.97639287027958,0,74.38572509765625,20916
6715306,1776364077928,362348003141,302,165,42.953132,93,40.767845482681764,-73.97614463012334,0,74.46943359375001,20859
7681059,1776364077928,362348003180,239,173,43.179772,80,40.76786637940136,-73.97613683708036,82,74.47130126953124,20902
6127271,1776364078925,362348002819,469,177,51.215428,72,40.77149068933243,-73.97753864231113,213,74.89973144531251,21661
8005377,1776364078925,362348002959,427,173,49.535664,98,40.771537578075666,-73.97748097875278,0,75.1461181640625,21666
5292618,1776364078925,362348002886,356,161,50.503432,97,40.77152282171854,-73.97750051659251,132,75.06351562500001,21671
576041,1776364078925,362348002822,272,182,49.906916,74,40.771507894451965,-73.97752029593987,177,74.982275390625,21667
5870214,1776364078925,362348002793,171,158,31.028154,79,40.76933770634585,-73.97987402492164,0,77.354765625,21349
1334196,1776364078925,362348003871,203,156,36.87972,84,40.76738078477743,-73.97646609279907,0,74.36807373046875,20926
6715306,1776364078925,362348004342,339,165,42.946504,93,40.76772599592108,-73.97620919633148,0,74.4469189453125,20873
7681059,1776364078925,362348004379,239,173,43.155428,80,40.767746397267565,-73.97620102018851,85,74.45173095703124,20917
6127271,1776364079919,362348004622,491,177,49.77294,64,40.77166163120208,-73.97733998020789,196,75.8598779296875,21686
8005377,1776364079919,362348004559,414,173,47.473244,98,40.77168266821719,-73.97731057864875,0,76.00342529296874,21688
5292618,1776364079919,362348004696,306,160,47.474628,94,40.77169075170557,-73.97730895387701,0,76.03646484375,21696
576041,1776364079919,362348004623,350,182,47.822,72,40.77167210530841,-73.97732754666931,156,75.92592041015625,21691
5870214,1776364079919,362348004593,160,159,31.304308,80,40.76946355014519,-73.97979263558018,0,77.3869189453125,21364
1334196,1776364079919,362348004677,179,156,36.948376,84,40.76733128109759,-73.97653909063207,0,74.34612304687501,20934
6715306,1776364079919,362348005340,300,165,42.879748,92,40.7676271521147,-73.97626404035478,0,74.419072265625,20885
7681059,1776364079919,362348005368,235,173,43.10624,80,40.767647462192016,-73.97625382564583,87,74.4249169921875,20929
6127271,1776364080907,362348004622,491,177,49.77294,64,40.77166163120208,-73.97733998020789,196,75.8598779296875,21686
8005377,1776364080907,362348004559,414,173,47.473244,98,40.77168266821719,-73.97731057864875,0,76.00342529296874,21688
5292618,1776364080907,362348004696,306,160,47.474628,94,40.77169075170557,-73.97730895387701,0,76.03646484375,21696
576041,1776364080907,362348004623,350,182,47.822,72,40.77167210530841,-73.97732754666931,156,75.92592041015625,21691
5870214,1776364080907,362348004593,160,159,31.304308,80,40.76946355014519,-73.97979263558018,0,77.3869189453125,21364
1334196,1776364080907,362348005466,159,155,36.920144,83,40.76728967026832,-73.97661785077096,0,74.33408203125,20942
6715306,1776364080907,362348006345,336,164,42.89174,92,40.767529646071196,-73.97632488810851,0,74.39449218749999,20897
7681059,1776364080907,362348006391,235,173,43.07012,80,40.767546333881306,-73.97631193444413,89,74.39781005859375,20941
6127271,1776364081949,362348006234,521,177,48.237756,65,40.771815837688884,-73.97717691729974,134,76.82867431640625,21708
8005377,1776364081949,362348006352,423,173,45.075716,99,40.7718431356281,-73.97713739051318,0,77.031650390625,21711
5292618,1776364081949,362348006286,373,161,45.03306,94,40.771832461011506,-73.9771550288359,0,76.94730468750001,21716
576041,1776364081949,362348006423,356,181,45.826656,77,40.77183455350699,-73.97715012735252,134,76.96772460937501,21715
5870214,1776364081949,362348006393,158,159,32.078872,80,40.7695876369249,-73.9796996765321,0,77.2832080078125,21380
1334196,1776364081949,362348007278,166,155,36.605584,83,40.76721591222638,-73.9768133211245,0,74.372080078125,20961
6715306,1776364081949,362348007357,304,164,42.883216,92,40.76743644791491,-73.97639832527094,0,74.38360107421875,20909
7681059,1776364081949,362348007378,230,173,43.146776,79,40.76745317519276,-73.97637967796891,87,74.38642089843749,20953
8005377,1776364082930,362348008159,417,173,42.801752,98,40.772004135853635,-73.9769842735804,0,78.0316259765625,21733
6127271,1776364082930,362348007975,574,178,46.535504,62,40.77198104052492,-73.97701425919722,0,77.874521484375,21731
5292618,1776364082930,362348008084,365,161,42.727768,95,40.77199124399527,-73.97700041025517,0,77.94533203125,21738
576041,1776364082930,362348008230,386,182,43.785204,78,40.77199691536987,-73.97699074107715,102,77.9887646484375,21737
5870214,1776364082930,362348007994,173,158,32.97929,81,40.7696987737018,-73.97961002483211,0,77.1188818359375,21395
1334196,1776364082930,362348008081,171,155,36.501008,83,40.76720355655374,-73.97690832654217,0,74.389541015625,20969
6715306,1776364082930,362348008157,304,164,42.824268,92,40.767369906479054,-73.9764694077629,0,74.3654736328125,20919
